8361	4.778903149
8362	4.883281965
8363	4.966424894
8364	5.049425078
8365	5.132343964
8366	5.204633028
8367	5.293565483
8368	5.390642644
8369	5.500279134
8370	5.59726295
8371	5.694211635
8372	5.79112519
8373	5.888026697
8374	5.984893074
8375	6.069152946
8376	6.140825493
8377	6.237628742
8378	6.334373777
8379	6.456249513
8380	6.615808145
8381	6.775270202
8382	6.934574237
8383	7.068562224
8384	7.189809443
8385	7.298254446
8386	7.406476416
8387	7.52701227
8388	7.647271451
8389	7.742068948
8390	7.823914688
8391	7.89272024
8392	7.96106088
8393	8.041507984
8394	8.121467093
8395	8.200985048
8396	8.254853752
8397	8.308242941
8398	8.373727892
8399	8.463903065
8400	8.540965903
8401	8.592302767
8402	8.617952018
8403	8.655677852
8404	8.667735253
8405	8.654085861
8406	8.627343315
8407	8.600102074
8408	8.572362137
8409	8.531567406
8410	8.465122752
8411	8.398178392
8412	8.318120688
8413	8.224926555
8414	8.131148189
8415	8.036785587
8416	7.941819571
8417	7.833678765
8418	7.712386253
8419	7.577984301
8420	7.455681005
8421	7.332839643
8422	7.209460215
8423	7.085534913
8424	6.948469279
8425	6.823475315
8426	6.697981645
8427	6.584605813
8428	6.48340536
8429	6.356692813
8430	6.229691548
8431	6.089903009
8432	5.937369461
8433	5.797218375
8434	5.644241653
8435	5.528817131
8436	5.400624514
8437	5.259667708
8438	5.116195569
8439	4.984833213
8440	4.863853552
8441	4.73217872
8442	4.600395602
8443	4.479094986
8444	4.347302715
8445	4.215609578
8446	4.07342869
8447	3.931308573
8448	3.789245326
8449	3.647258128
8450	3.515953045
8451	3.38471514
8452	3.253553472
8453	3.122468041
8454	2.991392726
8455	2.870942171
8456	2.750540094
8457	2.640742824
8458	2.509958668
8459	2.389833197
8460	2.259269362
8461	2.139368886
8462	2.009039398
8463	1.878801662
8464	1.759208876
8465	1.629085391
8466	1.509528254
8467	1.379440418
8468	1.259918929
8469	1.140466108
8470	1.010584275
8471	0.8808172774
8472	0.7511420316
8473	0.632065568
8474	0.513034688
8475	0.3940032236
8476	0.2749480908
8477	0.1558692895
8478	0.03674373576
8479	-0.07182452867
8480	-0.1804348703
8481	-0.2995849691
8482	-0.3870623234
8483	-0.474517178
8484	-0.5600388186
8485	-0.6612590577
8486	-0.7712103183
8487	-0.8811159952
8488	-0.9997664271
8489	-1.118435852
8490	-1.219580411
8491	-1.320771722
8492	-1.430809474
8493	-1.53212205
8494	-1.642253307
8495	-1.752408233
8496	-1.862559068
8497	-1.972585717
8498	-2.09126011
8499	-2.201038386
8500	-2.310692054
8501	-2.411389406
8502	-2.503152818
8503	-2.594726459
8504	-2.686104947
8505	-2.777376942
8506	-2.877281232
8507	-2.977012744
8508	-3.076604619
8509	-3.176051476
8510	-3.266614526
8511	-3.3570657
8512	-3.456210071
8513	-3.564014496
8514	-3.671795707
8515	-3.770693111
8516	-3.869456264
8517	-3.9681353
8518	-4.066785738
8519	-4.165440721
8520	-4.264128008
8521	-4.345275981
8522	-4.43514491
8523	-4.533707035
8524	-4.64105102
8525	-4.748404933
8526	-4.855768776
8527	-4.963142547
8528	-5.061715791
8529	-5.151549408
8530	-5.250159501
8531	-5.348768754
8532	-5.464926413
8533	-5.581088616
8534	-5.706121339
8535	-5.831258038
8536	-5.947726782
8537	-6.064266357
8538	-6.160338545
8539	-6.244648307
8540	-6.329028901
8541	-6.406219456
8542	-6.483475458
8543	-6.575341024
8544	-6.659983408
8545	-6.744591809
8546	-6.829133085
8547	-6.90622456
8548	-6.983088576
8549	-7.059725134
8550	-7.114202058
8551	-7.153747075
8552	-7.207486945
8553	-7.260866783
8554	-7.321142077
8555	-7.395601455
8556	-7.469695417
8557	-7.557924169
8558	-7.638400285
8559	-7.711057478
8560	-7.783250664
8561	-7.854946701
8562	-7.926145589
8563	-7.996814183
8564	-8.066919341
8565	-8.136494206
8566	-8.212860551
8567	-8.28137483
8568	-8.34929253
8569	-8.416580506
8570	-8.475883844
8571	-8.527169398
8572	-8.563148541
8573	-8.583887557
8574	-8.596675078
8575	-8.594255616
8576	-8.576629172
8577	-8.536440829
8578	-8.48830099
8579	-8.432309085
8580	-8.361176485
8581	-8.282224961
8582	-8.195487658
8583	-8.10824076
8584	-8.020517408
8585	-7.932289845
8586	-7.836335727
8587	-7.732655054
8588	-7.621214682
8589	-7.509236956
8590	-7.382177758
8591	-7.254736153
8592	-7.11963428
8593	-6.984155385
8594	-6.855654383
8595	-6.726908932
8596	-6.597924415
8597	-6.468673074
8598	-6.339210426
8599	-6.216830487
8600	-6.08676654
8601	-5.941830069
8602	-5.796787106
8603	-5.642954383
8604	-5.48030414
8605	-5.317636067
8606	-5.154922405
8607	-5.000940466
8608	-4.855723396
8609	-4.719359855
8610	-4.583017011
8611	-4.437950694
8612	-4.292932833
8613	-4.130419568
8614	-3.967960144
8615	-3.814293347
8616	-3.669419177
8617	-3.53333225
8618	-3.397255252
8619	-3.261254469
8620	-3.116502454
8621	-2.97177652
8622	-2.835853981
8623	-2.691185593
8624	-2.546576429
8625	-2.40195482
8626	-2.257353907
8627	-2.121578765
8628	-1.985835927
8629	-1.858925504
8630	-1.73203875
8631	-1.605226508
8632	-1.478488778
8633	-1.360546646
8634	-1.260222885
8635	-1.168722482
8636	-1.077301266
8637	-0.9859592362
8638	-0.8859244641
8639	-0.7859688789
8640	-0.6860878055
8641	-0.5756216835
8642	-0.4686491389
8643	-0.361751106
8644	-0.2443559776
8645	-0.1375561248
8646	-0.02023141734
8647	0.09709738101
8648	0.2249001908
8649	0.3526562482
8650	0.4803608779
8651	0.5974933159
8652	0.704048887
8653	0.8210784696
8654	0.9275127766
8655	1.054946534
8656	1.182333539
8657	1.309622949
8658	1.436842522
8659	1.553420651
8660	1.659352661
8661	1.775735599
8662	1.892020941
8663	1.997687923
8664	2.113833592
8665	2.22988634
8666	2.345846168
8667	2.46173616
8668	2.577533231
8669	2.672191178
8670	2.777355571
8671	2.871924689
8672	2.977078855
8673	3.09281807
8674	3.208621862
8675	3.324425653
8676	3.450754884
8677	3.566535592
8678	3.671721608
8679	3.77688454
8680	3.882047473
8681	3.997758928
8682	4.123995823
8683	4.239684194
8684	4.355349482
8685	4.470968601
8686	4.575996596
8687	4.670394769
8688	4.76470774
8689	4.858939412
8690	4.965384577
8691	5.063307301
8692	5.148619616
8693	5.23391598
8694	5.306582756
8695	5.391789678
8696	5.464343927
8697	5.524245503
8698	5.596683323
8699	5.65648765
8700	5.728870485
8701	5.80123737
8702	5.886159679
8703	5.958425412
8704	6.043223485
8705	6.115407245
8706	6.20012725
8707	6.2721754
8708	6.344184516
8709	6.428749057
8710	6.513274563
8711	6.597788023
8712	6.682247171
8713	6.766590562
8714	6.863408752
8715	6.960068921
8716	7.056571068
8717	7.152876833
8718	7.223782021
8719	7.307035551
8720	7.390019879
8721	7.460102185
8722	7.542406039
8723	7.624298621
8724	7.730926582
8725	7.849657103
8726	7.967899629
8727	8.073059701
8728	8.177766573
8729	8.294645931
8730	8.398489676
8731	8.501892266
8732	8.592259245
8733	8.66955225
8734	8.758979379
8735	8.810162798
8736	8.848272244
8737	8.860713257
8738	8.84750502
8739	8.833836447
8740	8.794556985
8741	8.742299452
8742	8.689639126
8743	8.623942515
8744	8.545170921
8745	8.465880441
8746	8.386094159
8747	8.293156172
8748	8.199680118
8749	8.093090721
8750	7.998576895
8751	7.890949726
8752	7.782780586
8753	7.661498103
8754	7.527125359
8755	7.392233729
8756	7.256804033
8757	7.120855451
8758	6.971816608
8759	6.834853339
8760	6.709984822
8761	6.572064407
8762	6.433701828
8763	6.294912363
8764	6.143143818
8765	5.991029012
8766	5.838652475
8767	5.673454207
8768	5.520642304
8769	5.380259032
8770	5.227176918
8771	5.074009602
8772	4.933393807
8773	4.800576884
8774	4.680288398
8775	4.549385367
8776	4.418412411
8777	4.287411794
8778	4.156379614
8779	4.025338953
8780	3.894328175
8781	3.784444323
8782	3.653535572
8783	3.533247489
8784	3.412956854
8785	3.292612238
8786	3.161720636
8787	3.020282048
8788	2.899942045
8789	2.769035875
8790	2.638131917
8791	2.496692584
8792	2.365842683
8793	2.256181579
8794	2.136086789
8795	2.026627598
8796	1.906679201
8797	1.776246273
8798	1.645854254
8799	1.536604864
8800	1.416797017
8801	1.307578601
8802	1.198373335
8803	1.089227385
8804	0.9696477482
8805	0.8501598629
8806	0.7307684046
8807	0.6220265716
8808	0.5239343641
8809	0.4259432588
8810	0.306951534
8811	0.1775354721
8812	0.03767198932
8813	-0.09151878408
8814	-0.2205853713
8815	-0.3390070083
8816	-0.4573044591
8817	-0.5754730485
8818	-0.7040890589
8819	-0.8096701335
8820	-0.9186153396
8821	-1.018710598
8822	-1.118727838
8823	-1.227489833
8824	-1.327498891
8825	-1.436321956
8826	-1.545187099
8827	-1.654066559
8828	-1.762937254
8829	-1.871799182
8830	-1.971880414
8831	-2.07189707
8832	-2.180657896
8833	-2.280674552
8834	-2.389479289
8835	-2.489593696
8836	-2.598533874
8837	-2.707494749
8838	-2.807610345
8839	-2.907685735
8840	-3.016459707
8841	-3.125154946
8842	-3.24267057
8843	-3.342629889
8844	-3.442571378
8845	-3.533634445
8846	-3.63336295
8847	-3.724213032
8848	-3.814956623
8849	-3.896882694
8850	-3.987529721
8851	-4.078098016
8852	-4.168587577
8853	-4.259026165
8854	-4.349386021
8855	-4.43086207
8856	-4.512259386
8857	-4.602316757
8858	-4.683457177
8859	-4.77331317
8860	-4.863051903
8861	-4.961473065
8862	-5.059776966
8863	-5.157968992
8864	-5.264821071
8865	-5.3627562
8866	-5.460518551
8867	-5.566940956
8868	-5.664540457
8869	-5.770827772
8870	-5.868325326
8871	-5.965744147
8872	-6.063056476
8873	-6.160290072
8874	-6.257444936
8875	-6.34578228
8876	-6.435457223
8877	-6.510436965
8878	-6.592648979
8879	-6.667482863
8880	-6.749417284
8881	-6.838474619
8882	-6.920044464
8883	-7.001382306
8884	-7.075232658
8885	-7.141529234
8886	-7.214849293
8887	-7.287904206
8888	-7.360660829
8889	-7.440374649
8890	-7.519757035
8891	-7.598774845
8892	-7.677394936
8893	-7.755650449
8894	-7.8334751
8895	-7.918157518
8896	-7.987831813
8897	-8.049819758
8898	-8.1259541
8899	-8.201591292
8900	-8.276731335
8901	-8.344085598
8902	-8.403620939
8903	-8.448048726
8904	-8.499201708
8905	-8.53518085
8906	-8.570596556
8907	-8.590871567
8908	-8.596105311
8909	-8.57890973
8910	-8.561183856
8911	-8.528350429
8912	-8.48769808
8913	-8.431938178
8914	-8.368293067
8915	-8.289440974
8916	-8.202670527
8917	-8.115336645
8918	-8.020150697
8919	-7.924400473
8920	-7.820791121
8921	-7.709294881
8922	-7.597233527
8923	-7.484640202
8924	-7.371509522
8925	-7.257940916
8926	-7.136706658
8927	-7.007845275
8928	-6.886028073
8929	-6.763938661
8930	-6.634326939
8931	-6.504542438
8932	-6.381901547
8933	-6.24428802
8934	-6.09917926
8935	-5.953936248
8936	-5.817358674
8937	-5.671908062
8938	-5.526384101
8939	-5.380792175
8940	-5.235126901
8941	-5.089393662
8942	-4.934848287
8943	-4.78909554
8944	-4.652168563
8945	-4.506523496
8946	-4.360932269
8947	-4.215394884
8948	-4.078716411
8949	-3.93329209
8950	-3.787860707
8951	-3.651227334
8952	-3.505848113
8953	-3.351723044
8954	-3.206429128
8955	-3.061194437
8956	-2.93359059
8957	-2.79730718
8958	-2.661082995
8959	-2.53368458
8960	-2.415172837
8961	-2.296775838
8962	-2.187204609
8963	-2.068922645
8964	-1.950664349
8965	-1.832480565
8966	-1.705576279
8967	-1.587495351
8968	-1.46069392
8969	-1.342692763
8970	-1.224743034
8971	-1.106812298
8972	-0.9977280028
8973	-0.8886673766
8974	-0.7585564564
8975	-0.6089266774
8976	-0.4804684566
8977	-0.3520894227
8978	-0.2237571413
8979	-0.09549937162
8980	0.03268388632
8981	0.1713133965
8982	0.2992967877
8983	0.4167357465
8984	0.5341279529
8985	0.6620727733
8986	0.8005424485
8987	0.9284121727
8988	1.056184301
8989	1.173388913
8990	1.311620735
8991	1.439285041
8992	1.577478877
8993	1.715653719
8994	1.832661679
8995	1.949599802
8996	2.055896481
8997	2.151625644
8998	2.24734049
8999	2.343041017
9000	2.449174062
9001	2.544660989
9002	2.640045645
9003	2.735355789
9004	2.830614506
9005	2.936374993
9006	3.031540204
9007	3.11611014
9008	3.211154087
9009	3.316732532
9010	3.41173937
9011	3.506723123
9012	3.601660709
9013	3.707077565
9014	3.812471338
9015	3.917818942
9016	4.023143463
9017	4.117873292
9018	4.212580037
9019	4.307263699
9020	4.40194736
9021	4.486024283
9022	4.58054925
9023	4.696113048
9024	4.817733354
9025	4.953616991
9026	5.089400149
9027	5.212488368
9028	5.310348637
9029	5.42076433
9030	5.518504266
9031	5.603568444
9032	5.726311615
9033	5.836440474
9034	5.93393584
9035	6.018820798
9036	6.103666721
9037	6.188496694
9038	6.273310717
9039	6.370745513
9040	6.455589081
9041	6.540397518
9042	6.625151643
9043	6.709870638
9044	6.794554502
9045	6.866631861
9046	6.951291632
9047	7.023321813
9048	7.082707128
9049	7.154594228
9050	7.213736656
9051	7.272686605
9052	7.331405714
9053	7.402450079
9054	7.473182978
9055	7.530975496
9056	7.588383727
9057	7.657959868
9058	7.739727002
9059	7.808434766
9060	7.901870439
9061	7.982250647
9062	8.062150666
9063	8.141551317
9064	8.220433418
9065	8.311395332
9066	8.401839033
9067	8.491764857
9068	8.555983889
9069	8.607128947
9070	8.632586392
9071	8.657525961
9072	8.656777918
9073	8.642917539
9074	8.628569502
9075	8.601150386
9076	8.560641009
9077	8.507064456
9078	8.452992102
9079	8.37316968
9080	8.30540365
9081	8.224505095
9082	8.143045389
9083	8.061070702
9084	7.965963489
9085	7.857704571
9086	7.761521225
9087	7.664838175
9088	7.554999515
9089	7.431982163
9090	7.30840366
9091	7.184260103
9092	7.04695313
9093	6.909161729
9094	6.770912888
9095	6.619673593
9096	6.480655845
9097	6.341280463
9098	6.214157182
9099	6.061583254
9100	5.921318968
9101	5.768259939
9102	5.627614262
9103	5.486825841
9104	5.345867689
9105	5.204801251
9106	5.063645707
9107	4.935018599
9108	4.806367735
9109	4.689968725
9110	4.558605898
9111	4.416709152
9112	4.274850094
9113	4.13300564
9114	4.00170123
9115	3.870388339
9116	3.749560161
9117	3.618157238
9118	3.497285196
9119	3.365846987
9120	3.223889552
9121	3.092482178
9122	2.971577925
9123	2.84014654
9124	2.719276828
9125	2.577378736
9126	2.446074752
9127	2.304318671
9128	2.173179781
9129	2.031588795
9130	1.900615
9131	1.759161349
9132	1.628347973
9133	1.508151788
9134	1.388001187
9135	1.267947013
9136	1.147961506
9137	1.028072426
9138	0.9082289298
9139	0.7779055782
9140	0.6477064127
9141	0.5175805901
9142	0.3875511945
9143	0.2576413099
9144	0.1278278522
9145	-0.001889178551
9146	-0.1210351865
9147	-0.2506563747
9148	-0.3802319793
9149	-0.4991810425
9150	-0.6075821669
9151	-0.7160393942
9152	-0.8350688132
9153	-0.9434670155
9154	-1.053614636
9155	-1.15504643
9156	-1.265227655
9157	-1.375353945
9158	-1.485346698
9159	-1.603973169
9160	-1.713689499
9161	-1.814495686
9162	-1.915214506
9163	-2.024645645
9164	-2.125161967
9165	-2.234255905
9166	-2.334411357
9167	-2.443232246
9168	-2.543174714
9169	-2.64301069
9170	-2.742773316
9171	-2.842467978
9172	-2.933284218
9173	-3.041565585
9174	-3.140996289
9175	-3.249092431
9176	-3.357054322
9177	-3.464876577
9178	-3.55504848
9179	-3.653880437
9180	-3.743806213
9181	-3.842397426
9182	-3.940854389
9183	-4.039177099
9184	-4.128649147
9185	-4.218042462
9186	-4.298679161
9187	-4.396902791
9188	-4.486463851
9189	-4.576067983
9190	-4.648110424
9191	-4.737673512
9192	-4.835985314
9193	-4.934273903
9194	-5.04134435
9195	-5.139625037
9196	-5.237915654
9197	-5.336243958
9198	-5.434582192
9199	-5.532902595
9200	-5.631199784
9201	-5.720701829
9202	-5.801375586
9203	-5.88199837
9204	-5.971308967
9205	-6.060535446
9206	-6.158482883
9207	-6.247635175
9208	-6.345536182
9209	-6.443380832
9210	-6.541135981
9211	-6.616707758
9212	-6.684901404
9213	-6.76023866
9214	-6.835447888
9215	-6.910425113
9216	-6.977881705
9217	-7.04507315
9218	-7.126576709
9219	-7.207715691
9220	-7.281168323
9221	-7.354289522
9222	-7.426946715
9223	-7.513717162
9224	-7.592734972
9225	-7.671255632
9226	-7.749245999
9227	-7.82677236
9228	-7.903801572
9229	-7.987622263
9230	-8.070945805
9231	-8.139194937
9232	-8.199625147
9233	-8.266780551
9234	-8.333405661
9235	-8.399533621
9236	-8.465131289
9237	-8.530231807
9238	-8.580257916
9239	-8.622498245
9240	-8.642408679
9241	-8.654566477
9242	-8.651683009
9243	-8.633758275
9244	-8.608047761
9245	-8.560040496
9246	-8.496991964
9247	-8.42612451
9248	-8.354726763
9249	-8.268221463
9250	-8.173897241
9251	-8.079075869
9252	-7.976451726
9253	-7.866062501
9254	-7.747935953
9255	-7.622038939
9256	-7.495660088
9257	-7.354222141
9258	-7.219685033
9259	-7.092054148
9260	-6.964107142
9261	-6.835788499
9262	-6.707192262
9263	-6.571090706
9264	-6.438994378
9265	-6.30367555
9266	-6.168261838
9267	-6.041530554
9268	-5.905910081
9269	-5.752694774
9270	-5.608139521
9271	-5.463477775
9272	-5.309937608
9273	-5.173807049
9274	-5.028775693
9275	-4.883620854
9276	-4.738309388
9277	-4.592869054
9278	-4.438533308
9279	-4.275363051
9280	-4.120874384
9281	-3.957551206
9282	-3.785398902
9283	-3.63076102
9284	-3.49363756
9285	-3.365345254
9286	-3.24585096
9287	-3.117610816
9288	-2.98061944
9289	-2.852459218
9290	-2.715580907
9291	-2.59630568
9292	-2.477084294
9293	-2.357916747
9294	-2.221231422
9295	-2.093316349
9296	-1.965455117
9297	-1.846474756
9298	-1.736356859
9299	-1.626251023
9300	-1.516219699
9301	-1.406290646
9302	-1.305235793
9303	-1.195511282
9304	-1.077112437
9305	-0.9588111875
9306	-0.8122422335
9307	-0.6727200436
9308	-0.5437931294
9309	-0.4149176429
9310	-0.2966698665
9311	-0.1679249947
9312	-0.02865526809
9313	0.09999142359
9314	0.23916297
9315	0.3571351991
9316	0.4750329164
9317	0.5823029235
9318	0.7000007741
9319	0.8070016624
9320	0.9244534781
9321	1.041756855
9322	1.158962636
9323	1.27609858
9324	1.393210856
9325	1.499727857
9326	1.616746628
9327	1.723193207
9328	1.840141557
9329	1.957015396
9330	2.052694592
9331	2.1588478
9332	2.26494958
9333	2.370999933
9334	2.476952689
9335	2.582738598
9336	2.698957025
9337	2.804552418
9338	2.920621822
9339	3.015570511
9340	3.131597254
9341	3.268678965
9342	3.384593794
9343	3.510992277
9344	3.658441638
9345	3.795319392
9346	3.911077016
9347	4.005691425
9348	4.079162619
9349	4.142016039
9350	4.204846374
9351	4.267676709
9352	4.341055568
9353	4.424959866
9354	4.49831564
9355	4.571686692
9356	4.634489367
9357	4.720073239
9358	4.805618076
9359	4.891162241
9360	4.98926183
9361	5.099916843
9362	5.185366989
9363	5.270735836
9364	5.356065649
9365	5.441314163
9366	5.526481378
9367	5.598953656
9368	5.6839469
9369	5.75626829
9370	5.841149007
9371	5.925990691
9372	6.01079334
9373	6.095556955
9374	6.1803238
9375	6.265093876
9376	6.375060002
9377	6.484987095
9378	6.620067973
9379	6.729924804
9380	6.827159852
9381	6.91172695
9382	6.996159111
9383	7.080437154
9384	7.177113272
9385	7.273596912
9386	7.369830531
9387	7.465794948
9388	7.561451803
9389	7.656762734
9390	7.739094921
9391	7.821046727
9392	7.890008415
9393	7.971130542
9394	8.039201106
9395	8.106833747
9396	8.186599838
9397	8.265928007
9398	8.344775987
9399	8.41054932
9400	8.463228826
9401	8.515467179
9402	8.567264377
9403	8.618601241
9404	8.68209141
9405	8.719932327
9406	8.757351271
9407	8.769101783
9408	8.755164682
9409	8.71545443
9410	8.650013291
9411	8.596624641
9412	8.530122646
9413	8.450445862
9414	8.357613469
9415	8.239031009
9416	8.107339108
9417	8.000298057
9418	7.880147565
9419	7.772057369
9420	7.650838552
9421	7.529123932
9422	7.394315149
9423	7.246416106
9424	7.110592636
9425	6.974273363
9426	6.837481373
9427	6.700216665
9428	6.549876974
9429	6.411693481
9430	6.273106186
9431	6.134157354
9432	5.994885345
9433	5.86792298
9434	5.728077437
9435	5.600572093
9436	5.460233306
9437	5.307080257
9438	5.166348033
9439	5.01290916
9440	4.884589278
9441	4.756176388
9442	4.621279185
9443	4.500718132
9444	4.390739387
9445	4.280836692
9446	4.170986962
9447	4.061228559
9448	3.962067741
9449	3.852350879
9450	3.742635555
9451	3.611796963
9452	3.491508431
9453	3.381789141
9454	3.282628056
9455	3.194061077
9456	3.105511923
9457	3.006408986
9458	2.896830868
9459	2.787344502
9460	2.66740604
9461	2.537043241
9462	2.406799953
9463	2.266025966
9464	2.114716605
9465	1.952927388
9466	1.79120684
9467	1.640131241
9468	1.478598871
9469	1.327729859
9470	1.166404077
9471	1.015769412
9472	0.8547519031
9473	0.7044301878
9474	0.5542373339
9475	0.4252195446
9476	0.2962289301
9477	0.1672885746
9478	0.04899784442
9479	-0.07979115005
9480	-0.1979305191
9481	-0.3265634773
9482	-0.4446484966
9483	-0.5627063411
9484	-0.6912116066
9485	-0.8301873771
9486	-0.9479603238
9487	-1.032117377
9488	-1.123210157
9489	-1.231814947
9490	-1.331588198
9491	-1.431301839
9492	-1.530978955
9493	-1.630596461
9494	-1.721359344
9495	-1.812067293
9496	-1.911389967
9497	-2.019345774
9498	-2.118446374
9499	-2.226207866
9500	-2.333886081
9501	-2.441481018
9502	-2.548937158
9503	-2.647542636
9504	-2.754818935
9505	-2.853277715
9506	-2.951624619
9507	-3.058692479
9508	-3.139365817
9509	-3.219988181
9510	-3.309336886
9511	-3.389868071
9512	-3.479125597
9513	-3.568304389
9514	-3.674981452
9515	-3.772868755
9516	-3.870710468
9517	-3.97730628
9518	-4.075117717
9519	-4.172916708
9520	-4.261953697
9521	-4.359744786
9522	-4.466256832
9523	-4.572717904
9524	-4.661584142
9525	-4.724083618
9526	-4.795309434
9527	-4.892833209
9528	-4.990344538
9529	-5.096637725
9530	-5.19408025
9531	-5.282583451
9532	-5.371007919
9533	-5.450587108
9534	-5.538776216
9535	-5.626864216
9536	-5.723645413
9537	-5.811631466
9538	-5.899649823
9539	-5.987728244
9540	-6.084605515
9541	-6.181542849
9542	-6.278479344
9543	-6.375387241
9544	-6.472261155
9545	-6.583645203
9546	-6.672868255
9547	-6.761925589
9548	-6.843528578
9549	-6.939509966
9550	-7.020682091
9551	-7.101555926
9552	-7.182164615
9553	-7.255186385
9554	-7.335165351
9555	-7.407524254
9556	-7.479518581
9557	-7.543892845
9558	-7.600580759
9559	-7.664159584
9560	-7.734563032
9561	-7.811791103
9562	-7.888555168
9563	-7.964855226
9564	-8.047946765
9565	-8.130541154
9566	-8.205250333
9567	-8.279362933
9568	-8.345524037
9569	-8.411121705
9570	-8.46161182
9571	-8.511637929
9572	-8.546622772
9573	-8.573821835
9574	-8.593168833
9575	-8.604663764
9576	-8.59372937
9577	-8.574909767
9578	-8.540949468
9579	-8.491815329
9580	-8.427540495
9581	-8.355380452
9582	-8.268112856
9583	-8.165704565
9584	-8.062809891
9585	-7.966732779
9586	-7.870151456
9587	-7.77306592
9588	-7.668187543
9589	-7.562865856
9590	-7.449845374
9591	-7.336414725
9592	-7.215285282
9593	-7.093717912
9594	-6.979023623
9595	-6.856663681
9596	-6.741215346
9597	-6.603590386
9598	-6.472981847
9599	-6.309690415
9600	-6.155031276
9601	-6.000227118
9602	-5.854055254
9603	-5.699004969
9604	-5.543881335
9605	-5.388750638
9606	-5.251217642
9607	-5.104900269
9608	-4.967375523
9609	-4.829838332
9610	-4.692349596
9611	-4.554937076
9612	-4.408834226
9613	-4.271618049
9614	-4.125683783
9615	-3.988575286
9616	-3.860348079
9617	-3.73223023
9618	-3.586766542
9619	-3.450211903
9620	-3.304939174
9621	-3.168492215
9622	-3.032099097
9623	-2.895698917
9624	-2.750552887
9625	-2.596627866
9626	-2.433956996
9627	-2.271345351
9628	-2.126386924
9629	-1.990342929
9630	-1.863091562
9631	-1.727088961
9632	-1.608681934
9633	-1.499116674
9634	-1.38959349
9635	-1.288907398
9636	-1.179491453
9637	-1.070094501
9638	-0.9518937695
9639	-0.8194531159
9640	-0.6904274372
9641	-0.5508584948
9642	-0.4218386601
9643	-0.2927916505
9644	-0.1637127908
9645	-0.04514592892
9646	0.0840059815
9647	0.21312049
9648	0.3210727908
9649	0.4395546216
9650	0.5474642608
9651	0.6447739491
9652	0.7526038169
9653	0.8814746281
9654	1.020833184
9655	1.139006157
9656	1.257113676
9657	1.364611893
9658	1.482547013
9659	1.60039827
9660	1.718114821
9661	1.825175903
9662	1.93210228
9663	2.028373187
9664	2.113988625
9665	2.210078074
9666	2.316664618
9667	2.423199735
9668	2.519139577
9669	2.625553429
9670	2.721395091
9671	2.817185324
9672	2.934048935
9673	3.040317271
9674	3.135985656
9675	3.231574854
9676	3.316568776
9677	3.401604191
9678	3.486639606
9679	3.58220046
9680	3.667189707
9681	3.75215587
9682	3.837098949
9683	3.922018944
9684	4.006938938
9685	4.102407457
9686	4.187250392
9687	4.271992849
9688	4.367187253
9689	4.451751834
9690	4.536254298
9691	4.631243166
9692	4.715583032
9693	4.812140294
9694	4.910643012
9695	5.009087515
9696	5.082265706
9697	5.167937876
9698	5.253578819
9699	5.339169353
9700	5.437261674
9701	5.535303586
9702	5.633329548
9703	5.718764283
9704	5.816712176
9705	5.914563494
9706	6.012279875
9707	6.109799873
9708	6.219741031
9709	6.329585613
9710	6.426800606
9711	6.523976564
9712	6.608534308
9713	6.693049113
9714	6.777567149
9715	6.862119306
9716	6.959238598
9717	7.056222952
9718	7.165628467
9719	7.262204779
9720	7.345936612
9721	7.416751147
9722	7.499798939
9723	7.595103073
9724	7.677451547
9725	7.771994917
9726	7.853482821
9727	7.934494441
9728	8.015068137
9729	8.09522309
9730	8.162341758
9731	8.241613057
9732	8.307848071
9733	8.373622077
9734	8.426302257
9735	8.465831067
9736	8.50482282
9737	8.518069419
9738	8.530798142
9739	8.530376169
9740	8.529436319
9741	8.515322016
9742	8.488029021
9743	8.447553429
9744	8.393922228
9745	8.339749058
9746	8.272439459
9747	8.204630154
9748	8.123722783
9749	8.02967508
9750	7.922398613
9751	7.814514827
9752	7.706116059
9753	7.597179224
9754	7.4750676
9755	7.352375645
9756	7.216597332
9757	7.080350206
9758	6.943653446
9759	6.819124594
9760	6.694207554
9761	6.5814737
9762	6.468320767
9763	6.342150392
9764	6.202981757
9765	6.0634285
9766	5.923571247
9767	5.770880889
9768	5.630607787
9769	5.47762447
9770	5.324563758
9771	5.158827288
9772	5.00564234
9773	4.852475899
9774	4.71599121
9775	4.585301723
9776	4.454611563
9777	4.32392073
9778	4.193248405
9779	4.07314311
9780	3.95305242
9781	3.832976334
9782	3.712934032
9783	3.582330824
9784	3.472713912
9785	3.352392037
9786	3.231922302
9787	3.111390007
9788	2.980255208
9789	2.859644971
9790	2.728439167
9791	2.60779036
9792	2.476606178
9793	2.34545823
9794	2.214374274
9795	2.08338207
9796	1.962928455
9797	1.842515747
9798	1.722148624
9799	1.601854843
9800	1.492182928
9801	1.39313288
9802	1.283630735
9803	1.174201933
9804	1.054321035
9805	0.9345412392
9806	0.8359365079
9807	0.7374375539
9808	0.6601598327
9809	0.5724624496
9810	0.4532436832
9811	0.3341537782
9812	0.2151927347
9813	0.08581202944
9814	-0.04341673033
9815	-0.1724704606
9816	-0.3013538366
9817	-0.4300668583
9818	-0.5270656428
9819	-0.6240188435
9820	-0.7421021097
9821	-0.8601953107
9822	-0.972959316
9823	-1.064511147
9824	-1.156086646
